1.656483099999999861e-02,1.670783799999999916e-02,1.621872599999999928e-02,1.622680599999999987e-02,1.682845300000000016e-02,1.615018799999999935e-02,1.670087300000000149e-02,1.665405400000000147e-02,1.988613200000000081e-02,1.626459099999999838e-02,1.534977099999999990e-02,1.506375199999999970e-02,1.653150499999999842e-02,1.645939199999999977e-02,1.592519300000000068e-02,1.681078600000000117e-02,1.608961600000000103e-02,1.643473999999999977e-02,1.680974299999999852e-02,1.632893100000000139e-02,1.645497599999999963e-02,1.659197700000000081e-02,1.657879400000000086e-02,1.666364600000000071e-02,1.729620200000000010e-02,1.727290299999999917e-02,1.775643600000000044e-02,1.639825899999999836e-02,1.681790500000000105e-02,1.670665500000000081e-02,1.784026299999999857e-02,1.701401899999999828e-02,1.743302099999999993e-02,1.783069199999999868e-02,1.746584500000000068e-02,1.720983499999999972e-02,1.706432399999999877e-02,1.756171100000000068e-02,1.756698500000000024e-02,1.769636200000000020e-02,1.715423199999999843e-02,2.009136200000000150e-02,1.795912900000000076e-02,1.796328800000000087e-02,1.717389600000000099e-02,1.812630900000000017e-02,1.758498899999999879e-02,1.763314399999999990e-02,1.736962400000000017e-02,1.494938399999999959e-02,1.513857799999999976e-02,1.520715800000000013e-02,1.361389300000000017e-02,1.542880699999999924e-02,1.536084799999999986e-02,1.604816900000000102e-02,1.556752299999999978e-02,1.533344199999999921e-02,1.541708900000000014e-02,1.544684799999999913e-02,1.523693800000000022e-02,1.398667200000000034e-02,1.573545499999999889e-02,1.561195599999999975e-02,1.491569400000000017e-02,1.323869100000000035e-02,1.557602599999999976e-02,1.586629499999999901e-02,1.535813299999999951e-02,1.528649099999999927e-02,1.546990200000000065e-02,1.829625299999999843e-02,1.628341499999999900e-02,1.601712400000000064e-02,1.559911800000000036e-02,1.564014899999999902e-02
1.895027200000000064e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.624193200000000059e-02,1.680556899999999937e-02,0.000000000000000000e+00,1.669857300000000128e-02,1.664718999999999921e-02,1.988613200000000081e-02,1.626924100000000026e-02,1.535955500000000043e-02,1.503293200000000059e-02,1.650704600000000091e-02,1.646364300000000003e-02,1.592221699999999893e-02,1.680379499999999984e-02,1.608916399999999955e-02,1.644861300000000082e-02,1.680401299999999959e-02,1.633816800000000014e-02,1.646283499999999858e-02,1.657712600000000105e-02,1.659327600000000055e-02,1.664652700000000124e-02,1.731431500000000026e-02,1.678467700000000132e-02,1.752439100000000027e-02,1.638858199999999876e-02,1.686194200000000129e-02,1.670214700000000052e-02,1.741639899999999908e-02,1.702715499999999868e-02,1.732043399999999914e-02,1.763716200000000137e-02,1.728377500000000122e-02,1.704617199999999833e-02,1.696568700000000013e-02,1.747497699999999918e-02,1.748465399999999878e-02,1.748581199999999988e-02,1.717172000000000143e-02,2.013754699999999870e-02,1.790888599999999886e-02,1.775664799999999988e-02,1.712776699999999860e-02,1.812491600000000133e-02,1.763961299999999843e-02,1.766476800000000083e-02,1.739643000000000092e-02,1.495859599999999935e-02,1.512856500000000007e-02,1.517701299999999962e-02,1.360895099999999934e-02,1.545560500000000073e-02,1.537063099999999918e-02,1.605156599999999975e-02,1.558450999999999934e-02,1.533544300000000069e-02,1.541083000000000036e-02,1.545816300000000046e-02,1.525284600000000046e-02,1.398364799999999956e-02,1.570146500000000125e-02,1.562546800000000000e-02,1.490836100000000018e-02,1.324060399999999957e-02,1.557037600000000035e-02,1.586445400000000006e-02,1.534253600000000037e-02,1.531607800000000033e-02,1.548247500000000075e-02,1.830998199999999895e-02,1.630079200000000145e-02,1.595633499999999858e-02,1.560815299999999961e-02,1.564121200000000156e-02
1.662969400000000042e-02,1.665903100000000123e-02,1.628688699999999989e-02,1.683511799999999961e-02,1.681195400000000048e-02,1.627094700000000088e-02,1.815593100000000015e-02,0.000000000000000000e+00,1.988613200000000081e-02,1.625261600000000098e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.650797199999999923e-02,1.646134999999999959e-02,1.592601999999999907e-02,1.681161700000000092e-02,1.608852699999999830e-02,1.644189799999999993e-02,1.679565400000000014e-02,1.632478100000000001e-02,1.645197699999999957e-02,1.657751600000000047e-02,1.657415900000000150e-02,1.667838500000000043e-02,1.732055299999999895e-02,1.661881999999999943e-02,1.738951500000000122e-02,1.630508500000000041e-02,1.683711599999999919e-02,1.669932199999999908e-02,1.725627700000000042e-02,1.700440199999999832e-02,1.732788000000000037e-02,1.756240800000000157e-02,1.723064900000000066e-02,1.694514800000000015e-02,1.693026200000000148e-02,1.745582400000000173e-02,1.745052999999999882e-02,1.738719799999999954e-02,1.711963999999999847e-02,2.013583299999999882e-02,1.790597299999999864e-02,1.765269800000000139e-02,1.711029899999999895e-02,1.810103500000000143e-02,1.760230000000000128e-02,1.760661399999999960e-02,1.736937499999999940e-02,1.497553100000000026e-02,1.514373100000000055e-02,1.518086899999999961e-02,1.360614500000000004e-02,1.543721699999999961e-02,1.538600900000000084e-02,1.605617999999999976e-02,1.556981399999999953e-02,1.533998500000000043e-02,1.542102599999999914e-02,1.548342400000000084e-02,1.526527899999999965e-02,1.398781999999999977e-02,1.571347400000000158e-02,1.565404399999999890e-02,1.491246499999999975e-02,1.324553600000000046e-02,1.560587800000000011e-02,1.585973800000000170e-02,1.536002199999999922e-02,1.528898799999999988e-02,1.548634899999999995e-02,1.833305899999999877e-02,1.626425399999999882e-02,1.586715099999999948e-02,1.561070399999999955e-02,1.564432699999999954e-02
1.662368100000000126e-02,1.666538199999999942e-02,1.624727100000000063e-02,1.627208499999999863e-02,1.679677099999999854e-02,1.612005400000000171e-02,1.671906600000000118e-02,1.667166900000000007e-02,1.988613200000000081e-02,1.625375600000000115e-02,1.539038400000000001e-02,1.521857499999999981e-02,1.649774400000000169e-02,1.646892900000000021e-02,1.592825200000000038e-02,1.681660899999999972e-02,1.608509199999999875e-02,1.644972299999999943e-02,1.679388100000000009e-02,1.634395900000000165e-02,1.645831799999999956e-02,1.655082800000000007e-02,1.657074299999999889e-02,1.668002999999999847e-02,1.730480200000000107e-02,1.709767400000000021e-02,1.766798099999999927e-02,1.628226600000000010e-02,1.677288299999999885e-02,1.663801399999999958e-02,1.763465800000000097e-02,1.696408900000000164e-02,1.735892899999999864e-02,1.774977700000000130e-02,1.742850400000000091e-02,1.716371800000000142e-02,1.698365199999999839e-02,1.752925300000000158e-02,1.755531299999999947e-02,1.758169899999999924e-02,1.705993499999999830e-02,2.006842600000000032e-02,1.794123300000000087e-02,1.782199900000000156e-02,1.711388100000000093e-02,1.802481200000000117e-02,1.750762000000000151e-02,1.760728699999999924e-02,1.727649200000000093e-02,1.495501999999999942e-02,1.514203000000000077e-02,1.517739199999999962e-02,1.361675300000000054e-02,1.542696200000000066e-02,1.536980699999999922e-02,1.604794699999999991e-02,1.555841600000000026e-02,1.532439600000000055e-02,1.542833300000000067e-02,1.546166499999999944e-02,1.525159000000000063e-02,1.400737799999999915e-02,1.570130100000000084e-02,1.564408299999999960e-02,1.491222499999999944e-02,1.325031599999999983e-02,1.559332599999999937e-02,1.585144200000000031e-02,1.537808700000000035e-02,1.531520100000000051e-02,1.545834400000000060e-02,1.832101499999999952e-02,1.625034599999999885e-02,1.588399299999999903e-02,1.558477100000000073e-02,1.563714800000000002e-02
1.660622499999999876e-02,1.676655700000000138e-02,1.623089800000000055e-02,1.625423900000000019e-02,1.679813299999999981e-02,1.609674800000000100e-02,1.671856500000000120e-02,1.664279000000000105e-02,1.988613200000000081e-02,1.626948099999999883e-02,1.533101700000000060e-02,1.500758900000000000e-02,1.652557199999999879e-02,1.648223199999999944e-02,1.594466300000000128e-02,1.681787699999999844e-02,1.610042199999999965e-02,1.644524899999999859e-02,1.679505400000000023e-02,1.633704600000000090e-02,1.645795400000000033e-02,1.659608599999999948e-02,1.665703400000000112e-02,1.670663799999999935e-02,1.729958300000000032e-02,1.672612899999999930e-02,1.748577700000000096e-02,1.627180199999999841e-02,1.679063199999999978e-02,1.663553900000000127e-02,1.735025800000000035e-02,1.696442800000000015e-02,1.729152399999999909e-02,1.762112199999999948e-02,1.729971500000000023e-02,1.701521300000000125e-02,1.693488699999999916e-02,1.747179000000000093e-02,1.749768499999999893e-02,1.743815300000000137e-02,1.706826700000000155e-02,2.008900799999999848e-02,1.790313099999999921e-02,1.771304799999999860e-02,1.710335500000000064e-02,1.805959799999999962e-02,1.755212999999999912e-02,1.760918100000000153e-02,1.730056899999999828e-02,1.496748900000000049e-02,1.513261500000000030e-02,1.515256000000000068e-02,1.360640500000000024e-02,1.541538299999999952e-02,1.536292400000000002e-02,1.602499199999999832e-02,1.554186299999999951e-02,1.532391900000000008e-02,1.541378699999999997e-02,1.545003099999999949e-02,1.524202000000000022e-02,1.400239399999999960e-02,1.570110400000000045e-02,1.562535899999999839e-02,1.489825499999999914e-02,1.325333300000000082e-02,1.557410099999999992e-02,1.583547500000000163e-02,1.536059000000000035e-02,1.528938999999999993e-02,1.545375499999999958e-02,1.831075700000000042e-02,1.624582100000000057e-02,1.588039999999999938e-02,1.557397999999999942e-02,1.561740999999999997e-02
1.664413699999999982e-02,1.669278600000000112e-02,1.636548499999999906e-02,1.624866900000000031e-02,1.680962000000000081e-02,1.613728899999999911e-02,1.670433600000000018e-02,1.664603500000000000e-02,1.988613200000000081e-02,1.628054099999999907e-02,1.530702299999999946e-02,1.507711999999999941e-02,1.652048500000000142e-02,1.647333100000000078e-02,1.593613300000000163e-02,1.681142100000000000e-02,1.607986200000000032e-02,1.644561599999999971e-02,1.679751999999999981e-02,1.634091099999999963e-02,1.645656100000000149e-02,1.657652999999999904e-02,1.660880400000000132e-02,1.670365799999999970e-02,1.730012900000000090e-02,1.660041500000000031e-02,1.741487699999999875e-02,1.624158200000000093e-02,1.679959500000000050e-02,1.666067699999999874e-02,1.719008600000000025e-02,1.699989500000000098e-02,1.729938199999999857e-02,1.750887200000000171e-02,1.725931799999999919e-02,1.693522199999999978e-02,1.694160499999999847e-02,1.743522800000000053e-02,1.742815199999999884e-02,1.733945500000000015e-02,1.702813400000000033e-02,2.011116400000000082e-02,1.793390099999999862e-02,1.758817199999999914e-02,1.717239099999999866e-02,1.810732899999999840e-02,1.753926499999999833e-02,1.756109299999999984e-02,1.728797699999999951e-02,1.495064200000000010e-02,1.512428700000000015e-02,1.515333100000000079e-02,1.362386299999999995e-02,1.539582800000000029e-02,1.535416199999999932e-02,1.601737400000000089e-02,1.552912700000000021e-02,1.532620600000000020e-02,1.864579099999999837e-02,1.544817300000000081e-02,1.522538000000000016e-02,1.401041400000000055e-02,1.570854699999999979e-02,1.561530900000000083e-02,1.489096099999999943e-02,1.326222200000000059e-02,1.556454600000000028e-02,1.582452700000000143e-02,1.534799499999999969e-02,1.525387800000000023e-02,1.544004900000000083e-02,1.829326200000000111e-02,1.621732500000000118e-02,1.589877500000000041e-02,1.556294000000000080e-02,1.560348299999999959e-02
1.663854899999999901e-02,1.668674499999999936e-02,1.636077500000000101e-02,1.625112100000000032e-02,1.681501200000000071e-02,1.611912100000000014e-02,1.671627900000000055e-02,1.665547499999999945e-02,1.988613200000000081e-02,1.629076200000000030e-02,1.536936700000000010e-02,1.523437700000000034e-02,1.651658500000000029e-02,1.647302700000000120e-02,1.594371500000000066e-02,1.681254600000000113e-02,1.610533499999999840e-02,1.644552300000000009e-02,1.679561300000000090e-02,1.635221400000000033e-02,1.646231899999999956e-02,1.659257199999999988e-02,1.659457900000000166e-02,1.664733499999999922e-02,1.729316300000000028e-02,1.695887600000000120e-02,1.764435699999999940e-02,1.624895800000000085e-02,1.674339899999999909e-02,1.659657200000000041e-02,1.757998599999999884e-02,1.694119900000000054e-02,1.728900499999999965e-02,1.769450499999999926e-02,1.736786400000000022e-02,1.716075099999999840e-02,1.699143300000000023e-02,1.749562699999999971e-02,1.753684100000000093e-02,1.757653799999999919e-02,1.705711899999999906e-02,2.005962999999999843e-02,1.792462699999999853e-02,1.781796899999999947e-02,1.706406499999999979e-02,1.805485399999999865e-02,1.752227900000000171e-02,1.758571000000000092e-02,1.720749800000000163e-02,1.493154600000000040e-02,1.509968800000000000e-02,1.514078100000000073e-02,1.363615599999999997e-02,1.539723900000000006e-02,1.533302299999999944e-02,1.600025399999999848e-02,1.551995800000000036e-02,1.529475899999999979e-02,1.550864799999999988e-02,1.544219299999999989e-02,1.521650100000000033e-02,1.401135400000000017e-02,1.567820099999999925e-02,1.561128399999999958e-02,1.488060800000000003e-02,1.326556700000000068e-02,1.554914599999999980e-02,1.582578800000000036e-02,1.534130300000000058e-02,1.527995199999999942e-02,1.543734299999999920e-02,1.828561899999999948e-02,1.621232200000000123e-02,1.578866900000000170e-02,1.554873399999999982e-02,1.560535199999999942e-02
1.663594499999999921e-02,1.671732199999999974e-02,1.635935200000000062e-02,1.625503600000000048e-02,1.677443500000000073e-02,1.612316800000000022e-02,1.671250399999999955e-02,1.664298200000000061e-02,1.988613200000000081e-02,1.629521000000000094e-02,1.534996899999999977e-02,1.510965000000000051e-02,1.651831299999999975e-02,1.647104099999999877e-02,1.592583399999999982e-02,1.681095399999999948e-02,1.609799599999999983e-02,1.645519999999999969e-02,1.679165800000000097e-02,1.634556599999999887e-02,1.645654300000000056e-02,1.658255800000000071e-02,1.659858599999999851e-02,1.667612799999999840e-02,1.730876400000000079e-02,1.660813200000000114e-02,1.738088000000000133e-02,1.621192100000000066e-02,1.678681200000000165e-02,1.661041599999999938e-02,1.727241100000000140e-02,1.696914999999999882e-02,1.721954300000000035e-02,1.755137000000000017e-02,1.724144299999999866e-02,1.694314200000000131e-02,1.687426499999999940e-02,1.743317000000000130e-02,1.745636399999999852e-02,1.734605800000000100e-02,1.703889999999999919e-02,2.008973600000000040e-02,1.790334999999999843e-02,1.759753400000000148e-02,1.705869700000000114e-02,1.804136500000000018e-02,1.753811200000000153e-02,1.761821699999999852e-02,1.727412099999999992e-02,1.493626099999999929e-02,1.510868700000000085e-02,1.515962700000000017e-02,1.364250000000000011e-02,1.540222599999999976e-02,1.534050999999999991e-02,1.600438499999999944e-02,1.551610200000000037e-02,1.529867700000000011e-02,1.545581400000000001e-02,1.543057299999999951e-02,1.521798199999999969e-02,1.401335899999999954e-02,1.566357399999999955e-02,1.560125400000000016e-02,1.488380700000000063e-02,1.327474200000000083e-02,1.554680100000000072e-02,1.581230200000000030e-02,1.531349400000000041e-02,1.527053199999999986e-02,1.542968800000000043e-02,1.828023599999999832e-02,1.622751399999999844e-02,1.576333699999999879e-02,1.553964199999999934e-02,1.559754600000000033e-02
1.662218799999999955e-02,1.673574699999999874e-02,1.634922399999999901e-02,1.623721399999999981e-02,1.677474400000000115e-02,1.612109700000000090e-02,1.668839500000000170e-02,1.664645999999999834e-02,1.988613200000000081e-02,1.628442999999999904e-02,1.532869700000000050e-02,1.515982500000000004e-02,1.652561899999999834e-02,1.648223799999999975e-02,1.594232400000000077e-02,1.681482399999999905e-02,1.610308900000000099e-02,1.645989200000000027e-02,1.678984999999999853e-02,1.635073700000000060e-02,1.645688699999999990e-02,1.660041300000000136e-02,1.660237999999999992e-02,1.668020900000000140e-02,1.731351799999999996e-02,1.658344600000000169e-02,1.744834699999999947e-02,1.622893799999999831e-02,1.685937300000000041e-02,1.659819499999999962e-02,1.705574400000000115e-02,1.703036200000000028e-02,1.718275999999999831e-02,1.742234800000000070e-02,1.729772200000000149e-02,1.690740099999999899e-02,1.684419100000000141e-02,1.747173999999999949e-02,1.741701400000000149e-02,1.727386599999999883e-02,1.696951699999999993e-02,2.005071199999999831e-02,1.791491900000000137e-02,1.749139699999999881e-02,1.720581399999999983e-02,1.793938299999999972e-02,1.740877700000000028e-02,1.755157499999999982e-02,1.720428499999999972e-02,1.493212099999999959e-02,1.508625000000000070e-02,1.514812999999999923e-02,1.365124399999999988e-02,1.540673899999999916e-02,1.535151799999999976e-02,1.600971099999999939e-02,1.552984200000000030e-02,1.531034199999999935e-02,1.545175199999999915e-02,1.543611800000000041e-02,1.523009600000000026e-02,1.401173500000000086e-02,1.566414899999999874e-02,1.560468899999999971e-02,1.488345200000000014e-02,1.327998499999999936e-02,1.554487000000000056e-02,1.582251299999999986e-02,1.534918499999999957e-02,1.527839299999999949e-02,1.542873099999999935e-02,1.826544100000000032e-02,1.622015200000000157e-02,1.598815199999999853e-02,1.553598699999999937e-02,1.559766899999999977e-02
1.660371899999999942e-02,1.672861700000000118e-02,1.633808000000000135e-02,1.625772400000000117e-02,1.677970599999999840e-02,1.613787200000000102e-02,1.672118900000000088e-02,1.665367900000000109e-02,1.988613200000000081e-02,1.629766100000000148e-02,1.531369599999999991e-02,1.514336699999999959e-02,1.652534699999999926e-02,1.648180399999999921e-02,1.593496499999999885e-02,1.681146199999999924e-02,1.609493400000000171e-02,1.643936699999999987e-02,1.679030800000000032e-02,1.634265099999999971e-02,1.645352699999999904e-02,1.658112600000000159e-02,1.661653399999999878e-02,1.667762199999999959e-02,1.730578199999999872e-02,1.680308599999999833e-02,1.758726700000000018e-02,1.622350300000000023e-02,1.676607499999999834e-02,1.659060500000000132e-02,1.744521400000000055e-02,1.696589399999999873e-02,1.721529299999999957e-02,1.764714499999999950e-02,1.733877699999999966e-02,1.710133299999999981e-02,1.692668199999999845e-02,1.748327499999999951e-02,1.751761300000000132e-02,1.751771800000000157e-02,1.704259199999999877e-02,2.007400200000000051e-02,1.791225399999999898e-02,1.776367800000000149e-02,1.706829500000000069e-02,1.802091700000000088e-02,1.751865099999999967e-02,1.763803300000000088e-02,1.724863199999999985e-02,1.493442499999999944e-02,1.509063799999999997e-02,1.513960800000000058e-02,1.365237899999999921e-02,1.539443799999999987e-02,1.534810099999999941e-02,1.600544500000000009e-02,1.551467999999999944e-02,1.530985699999999963e-02,1.542755099999999942e-02,1.542570899999999925e-02,1.523134699999999925e-02,1.401417100000000061e-02,1.565777299999999983e-02,1.560984200000000051e-02,1.487605200000000072e-02,1.328749000000000076e-02,1.553183500000000078e-02,1.582230999999999915e-02,1.535046900000000027e-02,1.525947400000000030e-02,1.542425099999999993e-02,1.826989799999999969e-02,1.620504399999999831e-02,1.596249599999999963e-02,1.553122799999999935e-02,1.560411599999999947e-02
1.657900199999999893e-02,1.669248599999999944e-02,1.632890700000000014e-02,1.624681399999999831e-02,1.677870799999999982e-02,1.614578399999999983e-02,1.670460000000000000e-02,1.663499099999999828e-02,1.988613200000000081e-02,1.628764499999999990e-02,1.531232000000000079e-02,1.510931299999999922e-02,1.653005600000000130e-02,1.648009599999999963e-02,1.592902300000000049e-02,1.680832399999999949e-02,1.610172500000000076e-02,1.643655999999999937e-02,1.678510799999999997e-02,1.634461800000000173e-02,1.645665600000000006e-02,1.658402600000000171e-02,1.661424499999999971e-02,1.669471499999999886e-02,1.731527199999999961e-02,1.659307599999999827e-02,1.743136299999999833e-02,1.620656800000000106e-02,1.682580599999999871e-02,1.660207799999999928e-02,1.718686000000000172e-02,1.702421000000000142e-02,1.715633500000000172e-02,1.751582499999999876e-02,1.727525300000000083e-02,1.693761900000000098e-02,1.684394100000000116e-02,1.745785399999999835e-02,1.746190900000000115e-02,1.734211100000000033e-02,1.701030499999999987e-02,2.007295200000000154e-02,1.789225499999999927e-02,1.759004000000000123e-02,1.710586099999999998e-02,1.797738299999999956e-02,1.750643699999999969e-02,1.759568800000000169e-02,1.723202299999999909e-02,1.493920800000000070e-02,1.510269099999999969e-02,1.513175899999999983e-02,1.365942799999999950e-02,1.540086199999999954e-02,1.534512600000000060e-02,1.600486799999999848e-02,1.552764100000000001e-02,1.529710500000000008e-02,1.540128299999999999e-02,1.543468299999999939e-02,1.520846399999999966e-02,1.404018899999999979e-02,1.566673400000000160e-02,1.561082700000000073e-02,1.488613499999999999e-02,1.329831400000000032e-02,1.553763300000000035e-02,1.581334900000000085e-02,1.532153600000000018e-02,1.527731899999999927e-02,1.542100300000000083e-02,1.826823699999999967e-02,1.622637000000000038e-02,1.597937899999999842e-02,1.554166499999999965e-02,1.559003399999999914e-02
1.656216599999999969e-02,1.671754400000000085e-02,1.628207400000000055e-02,1.623562200000000164e-02,1.676621500000000098e-02,1.613090400000000146e-02,1.671697800000000039e-02,1.665797800000000037e-02,1.988613200000000081e-02,1.629099200000000067e-02,1.529260799999999920e-02,1.504445199999999982e-02,1.653058500000000042e-02,1.648255800000000132e-02,1.594346199999999852e-02,1.680052300000000123e-02,1.609676300000000004e-02,1.643913400000000108e-02,1.678944900000000143e-02,1.635419800000000035e-02,1.646190100000000101e-02,1.659719100000000072e-02,1.662331800000000151e-02,1.670936500000000033e-02,1.731173100000000034e-02,1.677811699999999864e-02,1.753156599999999843e-02,1.630261699999999842e-02,1.686463300000000040e-02,1.659372300000000119e-02,1.732140999999999889e-02,1.704745699999999850e-02,1.726745299999999858e-02,1.760924399999999959e-02,1.727989499999999998e-02,1.698778000000000094e-02,1.691272900000000134e-02,1.748504099999999978e-02,1.748626899999999873e-02,1.740241799999999936e-02,1.698619700000000149e-02,2.002218700000000032e-02,1.796173499999999951e-02,1.770454999999999945e-02,1.718782799999999875e-02,1.790317300000000139e-02,1.741178300000000012e-02,1.755808299999999864e-02,1.723865800000000045e-02,1.493963599999999919e-02,1.508871699999999975e-02,1.514539900000000036e-02,1.366422500000000033e-02,1.540561099999999961e-02,1.534069199999999952e-02,1.601596900000000143e-02,1.552610400000000064e-02,1.529182699999999916e-02,1.538872999999999977e-02,1.543463999999999947e-02,1.521720499999999927e-02,1.403772099999999953e-02,1.566372099999999851e-02,1.560619100000000016e-02,1.487670699999999943e-02,1.330543000000000003e-02,1.553920699999999933e-02,1.582134500000000055e-02,1.532805899999999978e-02,1.527695500000000005e-02,1.543034499999999982e-02,1.828368799999999933e-02,1.621639700000000045e-02,1.597429800000000136e-02,1.554596599999999960e-02,1.559341799999999952e-02
1.656523299999999865e-02,1.675347199999999842e-02,1.628883600000000098e-02,1.623332699999999879e-02,1.676733600000000074e-02,1.613066299999999995e-02,1.671685100000000132e-02,1.665922099999999836e-02,1.988613200000000081e-02,1.629962600000000109e-02,1.526562400000000021e-02,1.513604900000000038e-02,1.653681499999999985e-02,1.647278500000000021e-02,1.594145599999999968e-02,1.681785800000000150e-02,1.609443899999999858e-02,1.645373600000000006e-02,1.678693699999999830e-02,1.635392899999999969e-02,1.646680899999999892e-02,1.663343000000000113e-02,1.662623300000000068e-02,1.668987400000000038e-02,1.732163499999999842e-02,1.683876499999999860e-02,1.766221000000000110e-02,1.625272100000000122e-02,1.680729499999999987e-02,1.657490799999999931e-02,1.747568099999999985e-02,1.699399199999999943e-02,1.721573599999999885e-02,1.763765700000000103e-02,1.736421299999999987e-02,1.712487799999999963e-02,1.697682000000000010e-02,1.749545099999999867e-02,1.752089700000000055e-02,1.756953299999999829e-02,1.705304700000000173e-02,2.008657900000000024e-02,1.793584000000000150e-02,1.782119600000000095e-02,1.717074600000000062e-02,1.808026800000000003e-02,1.751561499999999827e-02,1.762106500000000173e-02,1.725248999999999880e-02,1.494377499999999942e-02,1.510292899999999931e-02,1.513854400000000031e-02,1.367578300000000038e-02,1.541247999999999924e-02,1.535106800000000070e-02,1.601514199999999957e-02,1.552390199999999915e-02,1.529263699999999955e-02,1.538873099999999924e-02,1.542718899999999914e-02,1.522294400000000041e-02,1.404208799999999945e-02,1.565322099999999841e-02,1.560606200000000041e-02,1.487073300000000056e-02,1.329348799999999914e-02,1.553901799999999993e-02,1.582343500000000028e-02,1.530664800000000082e-02,1.527546400000000075e-02,1.542318099999999935e-02,1.828939499999999996e-02,1.622077800000000167e-02,1.596825199999999875e-02,1.553430299999999931e-02,1.559287200000000068e-02
1.656811099999999995e-02,1.677795500000000065e-02,1.627112899999999876e-02,1.624195800000000078e-02,1.676282999999999940e-02,1.613958399999999849e-02,1.673207100000000114e-02,1.666396100000000144e-02,1.988613200000000081e-02,1.628564500000000137e-02,1.525069700000000056e-02,1.502455100000000057e-02,1.653997399999999895e-02,1.648843499999999920e-02,1.594247299999999867e-02,1.681242499999999890e-02,1.610641900000000029e-02,1.644183100000000050e-02,1.679018700000000155e-02,1.636641100000000085e-02,1.646786000000000083e-02,1.660172600000000068e-02,1.662886300000000067e-02,1.671104099999999940e-02,1.731658000000000155e-02,1.664237899999999881e-02,1.751644200000000012e-02,1.625346199999999977e-02,1.685365499999999864e-02,1.659192899999999832e-02,1.729437199999999883e-02,1.702821399999999985e-02,1.714210999999999860e-02,1.757343700000000078e-02,1.727879599999999904e-02,1.700557800000000036e-02,1.687690600000000055e-02,1.746965400000000113e-02,1.749627700000000105e-02,1.741927299999999901e-02,1.706904199999999955e-02,2.010296500000000042e-02,1.790490200000000032e-02,1.770295399999999991e-02,1.714454400000000114e-02,1.801778899999999933e-02,1.759025499999999909e-02,1.765742500000000090e-02,1.724592999999999959e-02,1.493994000000000051e-02,1.510074100000000086e-02,1.514602699999999941e-02,1.366584499999999938e-02,1.541989300000000049e-02,1.535179799999999983e-02,1.603072700000000156e-02,1.554154800000000052e-02,1.529805700000000032e-02,1.537660799999999994e-02,1.544388000000000011e-02,1.523340699999999916e-02,1.404485200000000003e-02,1.564990000000000131e-02,1.561683999999999989e-02,1.488241600000000074e-02,1.331694100000000054e-02,1.554936300000000007e-02,1.581847999999999935e-02,1.531434599999999951e-02,1.524633700000000043e-02,1.543450700000000009e-02,1.828689899999999882e-02,1.622917299999999952e-02,1.597791200000000036e-02,1.553705900000000063e-02,1.561506999999999999e-02
